gene_id,gene_symbol,log2fc,log2fc_se,pval,pval_adj,base_mean
ENSG00000278816,ENSG00000278816,-1.0428531645176058,0.3494927843399279,0.002845953903352974,0.9349169055506558,4.335608272579996
ENSG00000270362,HMGN3-AS1,-1.3776980116147124,0.4649402833731014,0.0030448641369089807,0.9349169055506558,4.12177792527537
ENSG00000112394,SLC16A10,0.9016444091255071,0.3048428024761296,0.003099078200281147,0.9349169055506558,13.942536411695343
ENSG00000230105,ENSG00000230105,-2.008128199930221,0.6793181954235443,0.0031156247975947194,0.9349169055506558,4.729523428094784
ENSG00000155660,PDIA4,1.151741247049523,0.3917466875486904,0.0032819606219812664,0.9349169055506558,44.81197800088529
ENSG00000249592,PCGF3-AS1,0.8763099039313703,0.29817306713637504,0.003293469793684314,0.9349169055506558,289.44687080171445
ENSG00000163694,RBM47,1.0022850442223266,0.3412726964045235,0.0033150703087613535,0.9349169055506558,6.215109387790823
ENSG00000179331,RAB39A,1.223301511699376,0.4167707826323006,0.0033334330434979793,0.9349169055506558,3.0448615532835266
ENSG00000109265,CRACD,0.5944298649264274,0.20314536081466641,0.0034320677993251113,0.9349169055506558,34.20078972997168
ENSG00000182378,PLCXD1,1.5588710269632253,0.5335286164650702,0.003480000359889371,0.9349169055506558,38.32155666444049
ENSG00000188211,NCR3LG1,0.8027165053641243,0.27483506288447523,0.0034922255288410697,0.9349169055506558,4.87029788661884
ENSG00000265218,ENSG00000265218,-1.3571188835549481,0.467990444432157,0.0037329853865311693,0.9349169055506558,5.853744923980317
ENSG00000286213,ENSG00000286213,-2.000416725019574,0.6908391210374658,0.0037839435111517196,0.9349169055506558,10.199657517023299
ENSG00000260418,ENSG00000260418,-0.6896939430599855,0.23853819367847837,0.0038360838150750705,0.9349169055506558,60.06895770736232
ENSG00000111834,RSPH4A,-1.8577521123531877,0.6443850227264352,0.003939266689757641,0.9349169055506558,1.3469631676715454
ENSG00000136813,ECPAS,-0.2790477957972633,0.09687581043684584,0.003970836485439523,0.9349169055506558,658.2893537619308
ENSG00000250387,LINC02197,1.792150756289087,0.6225321095059703,0.003991805883127877,0.9349169055506558,51.43706092767358
ENSG00000120868,APAF1,0.5042894249815121,0.17589715826753352,0.0041444054068648945,0.9349169055506558,48.25054613941967
ENSG00000272057,ANKH-DT,-1.3278441589971035,0.46440153720897387,0.004246322674555049,0.9349169055506558,3.886481298437939
ENSG00000175344,CHRNA7,0.7796391296435774,0.272839704702422,0.004269942445277605,0.9349169055506558,8.564009491949863
ENSG00000113645,WWC1,1.0069199522509875,0.3525365522781911,0.004287256157823383,0.9349169055506558,13.716371716671926
ENSG00000101680,LAMA1,0.9515912377993716,0.33348588527630907,0.004324490922377357,0.9349169055506558,3.3687279045406933
ENSG00000240682,ISY1,0.3684748432087184,0.12941586866415178,0.004410352139084106,0.9349169055506558,43.87698001646645
ENSG00000226996,ENSG00000226996,-2.5452049960887404,0.8940596528981996,0.0044161721566686905,0.9349169055506558,0.9709006706373319
ENSG00000144230,GPR17,-1.5032229970801136,0.5289771274745473,0.004486606203543266,0.9349169055506558,2.675657828391954
ENSG00000246627,CACNA1C-AS1,-1.6335837186233555,0.5756201250725568,0.004540365578895659,0.9349169055506558,1.5167411854815518
ENSG00000188404,SELL,1.1256348901571565,0.3968202684295367,0.00455914735025458,0.9349169055506558,9.122344010507469
ENSG00000173212,MAB21L3,-1.5083486677111986,0.5317958066682993,0.004563519414251702,0.9349169055506558,2.7190137515128545
ENSG00000069702,TGFBR3,1.7747969404539203,0.6257832345490757,0.004566514897013535,0.9349169055506558,16.490309477312866
ENSG00000237484,LINC01684,1.4619419716507045,0.5156806479261485,0.004582920878143403,0.9349169055506558,2.906422099312677
ENSG00000124145,SDC4,1.0079964061256232,0.35582916844428275,0.004614081075039448,0.9349169055506558,8.938790416480908
ENSG00000179051,RCC2,-0.5391054152054924,0.19046938919984543,0.004648918843067752,0.9349169055506558,64.05918931810622
ENSG00000164808,SPIDR,0.28376171093826585,0.10027908269148995,0.004658877882488673,0.9349169055506558,536.20314828682
ENSG00000115392,FANCL,0.329865863287515,0.11667149912191067,0.004694165720724285,0.9349169055506558,611.1958104865283
ENSG00000237491,LINC01409,0.5678021139792272,0.201046371696479,0.004739368462951101,0.9349169055506558,53.19040105606075
ENSG00000106526,ACTR3C,0.9556601522993191,0.33848784045856,0.004752881611061198,0.9349169055506558,4.551292504554828
ENSG00000285407,ENSG00000285407,1.2935550638463398,0.4587239471968364,0.004803881146378867,0.9349169055506558,3.1231961593260316
ENSG00000259403,ENSG00000259403,1.2855732874459604,0.4598682740983606,0.005181548343544644,0.9349169055506558,1.6862660423074844
ENSG00000189190,ZNF600,-1.0037642094752242,0.3593407210395994,0.00521653029777564,0.9349169055506558,12.359775350118323
ENSG00000158555,GDPD5,1.3092991117528072,0.4688588932934827,0.005229879479381551,0.9349169055506558,9.96688095797158
ENSG00000060140,STYK1,-0.8834829203491043,0.31772031478283547,0.005424286685498922,0.9349169055506558,4.974475215595355
ENSG00000023445,BIRC3,1.3868943211257314,0.4988415094172368,0.005432034600465231,0.9349169055506558,10.87461937706045
ENSG00000227704,ENSG00000227704,-0.7338043368507656,0.2639510600772328,0.005434596891576281,0.9349169055506558,19.91101154455014
ENSG00000259463,ENSG00000259463,-2.3463410437051917,0.844800184611165,0.005479709339890155,0.9349169055506558,4.1060447080472375
