gene_id,gene_symbol,log2fc,log2fc_se,pval,pval_adj,base_mean
ENSG00000286763,ENSG00000286763,-0.6723371730901008,0.5110867875265673,0.18834027178579882,0.4038092783347933,3.331812959687447
ENSG00000101138,CSTF1,-0.4007100131255354,0.30460764258306483,0.18834339559396784,0.4038092783347933,17.01282907450801
ENSG00000138758,SEPTIN11,0.3644022164246517,0.27706367841392154,0.18843291309972388,0.40387207344231274,69.40693453610785
ENSG00000234323,LINC01505,-0.4439973503073375,0.33759905666903517,0.18845556298295407,0.40387207344231274,469.081638300078
ENSG00000113448,PDE4D,-0.4034456049940417,0.3067746797085639,0.18846947934176528,0.40387207344231274,948.5975321592344
ENSG00000163697,APBB2,-0.1615548733370256,0.12284426141502973,0.18846977219343053,0.40387207344231274,2158.876592225177
ENSG00000273437,ENSG00000273437,-0.5588403299663267,0.42494569364082685,0.18848084498676332,0.40387207344231274,8.926249114855521
ENSG00000039523,RIPOR1,0.34805980084515153,0.2647265446057788,0.1885805053513988,0.4040283159906909,31.007730410605244
ENSG00000228586,ENSG00000228586,1.005883093597194,0.7650809361981339,0.1885970419849422,0.4040283159906909,0.8751405925354689
ENSG00000066044,ELAVL1,0.3747099920805008,0.28506219914694675,0.18868303413459353,0.4041661596251561,107.0632092956999
ENSG00000286161,ENSG00000286161,-0.8013534405688083,0.6097681072535082,0.18878100843904932,0.4043296349153437,2.914225442597812
ENSG00000153993,SEMA3D,0.9683964644115926,0.7369411858590263,0.18882074910022528,0.40436722809063236,4.517851204578312
ENSG00000235954,TTC28-AS1,0.2285569764005172,0.1739381585034687,0.18884187797119567,0.40436722809063236,199.54902736145044
ENSG00000113790,EHHADH,-0.5618487534374037,0.42760710811239316,0.18886744333008143,0.4043755925427317,7.868792659328477
ENSG00000138138,ATAD1,-0.3789340144115795,0.2884102443186787,0.18888943461393248,0.4043763036626671,87.18324999208562
ENSG00000254907,ENSG00000254907,-0.8232542859272786,0.626657117459065,0.18893921367025723,0.4044364961274596,4.0230545829573385
ENSG00000242028,HYPK,-0.45021888694031903,0.34279424216887794,0.18905514444984162,0.40463826056156627,11.575288556500652
ENSG00000260032,NORAD,0.37144837697642863,0.2828384521565211,0.18908588267032445,0.4046576604143693,134.09744848628495
ENSG00000143126,CELSR2,0.4384300173669231,0.3339313653060397,0.1892050130470584,0.4048661998382327,127.11909467660298
ENSG00000177707,NECTIN3,0.4601902103980409,0.35053607158582845,0.18924414280006663,0.4048729129002719,133.42559911064893
ENSG00000070476,ZXDC,0.20737276305847002,0.15796260830262138,0.18925152173972537,0.4048729129002719,304.8865814821235
ENSG00000049618,ARID1B,0.15640883095325037,0.11920988536943923,0.18950467739854449,0.405325382863184,1416.4005564425026
ENSG00000247728,ARHGAP11B-DT,-0.429020239940124,0.3269870195544577,0.189506441725374,0.405325382863184,16.26264490246715
ENSG00000085377,PREP,0.4671841718481497,0.356206877515741,0.18967102558326998,0.4056309332920562,52.94740408117782
ENSG00000183111,ARHGEF37,0.26247397183480475,0.20013519898059087,0.18969453113617796,0.40563473786650356,233.3112068461481
ENSG00000163138,PACRGL,-0.3422135891987207,0.26097913136374096,0.18976722837489324,0.4057437189371572,129.7361205174933
ENSG00000127415,IDUA,-0.507757352673432,0.3872733378480942,0.18982112025890796,0.40581247168599693,7.915049505677767
ENSG00000136631,VPS45,0.21759017420258023,0.16597726956882264,0.18987003037295747,0.40587055954466633,174.78307989376754
ENSG00000196268,ZNF493,0.21752872658054512,0.1659457406773288,0.18991098664997008,0.4059116337441261,267.4302977466615
ENSG00000005102,MEOX1,-0.914733611998239,0.6979250451838905,0.18997693362637724,0.40592941410664873,0.8080913415892723
ENSG00000100726,TELO2,-0.4821183870607135,0.3678486113180526,0.18997823944859016,0.40592941410664873,15.843832732441836
ENSG00000279170,TSTD3,-0.33068674333259723,0.25231227543027973,0.18998453242977487,0.40592941410664873,169.55409390903634
ENSG00000143067,ZNF697,0.6856488327411687,0.5232648110062228,0.19008470563011926,0.40609172996770787,5.137103752978528
ENSG00000262165,C17orf114,-0.7543459817218198,0.5757320817033472,0.19011537513415844,0.40609172996770787,9.10514895370738
ENSG00000076351,SLC46A1,-0.5363299727589539,0.4093474495972545,0.1901257531680629,0.40609172996770787,10.202893113961526
ENSG00000144655,CSRNP1,0.6902112071480523,0.526931988170833,0.19024058559095547,0.40629052081710576,9.476237396093442
ENSG00000274833,ENSG00000274833,-0.5407676490952559,0.41292771629933256,0.19033322797981944,0.40644188109152796,3.1372998030393844
ENSG00000145214,DGKQ,-0.514997843620611,0.3932969546074415,0.19038614190996495,0.4064716751877573,8.704365062816127
ENSG00000273402,ENSG00000273402,-0.6432430007833222,0.49124113977655987,0.1903907230592896,0.4064716751877573,2.2931647332953116
ENSG00000180089,TMEM86B,-0.6318012541866878,0.4825533464629671,0.19043684919838821,0.40650396023991353,4.133178673612396
ENSG00000184441,ENSG00000184441,0.5995535547380779,0.45794364783026464,0.19045645840287162,0.40650396023991353,3.3117430093246747
ENSG00000145476,CYP4V2,-0.40994085025735694,0.31312638218085426,0.1904711646587447,0.40650396023991353,93.73030124036302
ENSG00000272721,EIF2B5-DT,-1.1063467358970367,0.8454511269132947,0.19067413368752462,0.4068906247509526,5.851511547313762
ENSG00000162782,TDRD5,-1.0938504273069973,0.8359701778764522,0.1907104853197138,0.40692168696217795,1.126030720197706
ENSG00000287129,ENSG00000287129,-0.6403311010213593,0.4894394831798424,0.1907733588002135,0.4069268109252235,7.249588031150904
ENSG00000260917,ENSG00000260917,0.4389657895652036,0.3355311869667383,0.19078133892837656,0.4069268109252235,9.134145883863827
ENSG00000137055,PLAA,-0.24961069232938,0.1908063936997575,0.19080944855856719,0.4069268109252235,81.99242525117117
ENSG00000171502,COL24A1,-0.5667463877526056,0.43324034927242544,0.19082006957001407,0.4069268109252235,8.201995728451713
ENSG00000100485,SOS2,-0.13011556076268385,0.09946519365661102,0.19082186554099256,0.4069268109252235,306.9520845205262
ENSG00000108379,WNT3,-0.664724810156989,0.5081789557462122,0.19085546512436147,0.40695197965644453,3.5747718987542205
ENSG00000005700,IBTK,-0.32675157760878876,0.24982601453113626,0.19090161735349565,0.4069897946687095,310.7628642805839
ENSG00000255367,ENSG00000255367,0.884442977346836,0.6762459301877539,0.19091679816328644,0.4069897946687095,3.378857227595251
ENSG00000173486,FKBP2,-0.69069494976398,0.5281421117710177,0.19094713102489103,0.4070079844999105,11.117968808516725
ENSG00000140043,PTGR2,0.4316711160424667,0.3301336910303964,0.19102104239992368,0.4071190481286045,68.0560743038586
ENSG00000236723,ENSG00000236723,0.4845143059419702,0.3705978109062859,0.1910817262833472,0.4071465771359219,13.448802155585572
ENSG00000197753,LHFPL5,-0.5336465645254744,0.4081978894660879,0.19110297361638873,0.4071465771359219,11.126834886686606
ENSG00000080546,SESN1,0.27620813956181584,0.211288395167434,0.19112559385659056,0.4071465771359219,342.4239018188614
ENSG00000164190,NIPBL,0.20200233945352694,0.15452429810650703,0.19112682895753974,0.4071465771359219,844.1521959720521
ENSG00000110888,CAPRIN2,0.4463791715420248,0.34147595044701573,0.19114299671110635,0.4071465771359219,69.16913290366776
ENSG00000144821,MYH15,-0.7159898661165376,0.5478011720256242,0.19120419668740973,0.40721313934051373,14.070828348484977
ENSG00000175029,CTBP2,0.2882987036602744,0.2205830548113065,0.19121786784136496,0.40721313934051373,352.8189772587181
ENSG00000230826,ENSG00000230826,-0.8872743388524141,0.6791632218409694,0.19140880599910437,0.4075331695178681,7.663455390870699
ENSG00000102390,PBDC1,-0.6237574341173335,0.47746246554349603,0.19141623189520185,0.4075331695178681,6.601297642545143
ENSG00000167995,BEST1,0.4432544806652358,0.33930765179489286,0.19143363131610625,0.4075331695178681,147.5485335198617
ENSG00000116985,BMP8B,0.5232141945063614,0.4005721761146004,0.19149574103027023,0.4075817600678732,15.142134060906447
ENSG00000104756,KCTD9,0.3797869074135085,0.2907754659348808,0.1915126227642795,0.4075817600678732,32.29041995674247
ENSG00000111653,ING4,-0.43166973796371355,0.3305053506959269,0.1915219486382138,0.4075817600678732,50.30904622999551
ENSG00000105750,ZNF85,-0.42702651307710005,0.3269915433583539,0.19157797883219108,0.4075852199898831,16.454383732876323
ENSG00000198482,ZNF808,0.43095044678993055,0.33001260515663106,0.19159997953071561,0.4075852199898831,36.54744607391264
ENSG00000248896,ENSG00000248896,-0.867001535379077,0.6639459561861553,0.19160986971156269,0.4075852199898831,2.301770478694164
ENSG00000174740,PABPC5,-0.53509739084621,0.4097761736858618,0.1916108985458599,0.4075852199898831,10.495387156417342
ENSG00000267559,ENSG00000267559,0.5815422457719887,0.4453875086940427,0.19165476934257786,0.4076320965625346,3.5155622940718594
ENSG00000267939,ENSG00000267939,-0.6113553288567227,0.4682834778550632,0.19171447325342372,0.40771263419995685,3.226348091475221
ENSG00000266957,ENSG00000266957,-0.7760006067967938,0.5944720578731401,0.19176997075308766,0.40778420887928774,8.758947932874275
ENSG00000205352,PRR13,-0.5282780347396181,0.40472502847011566,0.19179874160388743,0.40779894154931995,24.11030440329369
ENSG00000236451,ENSG00000236451,0.6677725915011508,0.5117530651964034,0.1919362068742141,0.4079298268407611,13.76508538570568
ENSG00000162437,RAVER2,0.5183747384038966,0.3972658309612284,0.19194185593039226,0.4079298268407611,7.644997243701603
ENSG00000229611,LINC02851,-0.8364337062995016,0.6410215093562921,0.19194563523920072,0.4079298268407611,3.582969668334517
ENSG00000103740,ACSBG1,-0.6773911890311535,0.519257078932323,0.19204981967533996,0.4079298268407611,34.69350190343515
ENSG00000287474,ENSG00000287474,-0.530624074569628,0.40678807316708376,0.19208909933968266,0.4079298268407611,8.708882712305126
ENSG00000237187,NR2F1-AS1,0.6373080735402318,0.48859773391483224,0.19211035521817088,0.4079298268407611,58.79512241930227
ENSG00000167524,RSKR,0.41059250315928486,0.31480399886700233,0.19213819303591795,0.4079298268407611,27.92945829116536
ENSG00000019582,CD74,0.7838674494537623,0.6009966786501186,0.19213841463140635,0.4079298268407611,4.865919423060858
ENSG00000198945,L3MBTL3,0.5365143400776226,0.4113494945712363,0.19213861137893917,0.4079298268407611,38.934745796230104
ENSG00000259515,ENSG00000259515,-0.7246781583411975,0.5556233334024325,0.19214441522321246,0.4079298268407611,11.169611630945633
ENSG00000255284,GATD1-DT,-0.4643965124558455,0.35606476354098615,0.19214927161227624,0.4079298268407611,30.98363143568261
ENSG00000163701,IL17RE,-0.63770995159231,0.48901378166576154,0.192208496901345,0.4079298268407611,1.3982187824468195
