gene_id,gene_symbol,log2fc,log2fc_se,pval,pval_adj,base_mean
ENSG00000253607,ENSG00000253607,-1.0111445233754577,0.5799583448925753,0.08125018155993023,0.3721403303455605,12.727016955386478
ENSG00000010017,RANBP9,-0.2922584577450682,0.1676543248184263,0.08129510402415988,0.3721403303455605,153.61765115316686
ENSG00000237899,ENSG00000237899,-1.0459881214303843,0.600037529855109,0.0812978999340366,0.3721403303455605,2.7068532896978894
ENSG00000139263,LRIG3,-0.4633402276606652,0.2658124995806137,0.08131453258070263,0.3721403303455605,78.83284257376903
ENSG00000285884,ENSG00000285884,-0.9949804452356861,0.5708714259547325,0.08134844087050193,0.3721403303455605,2.198504097394683
ENSG00000129990,SYT5,-1.137331425394517,0.6525525368304006,0.08135172421195655,0.3721403303455605,4.497144179667561
ENSG00000259345,ENSG00000259345,1.0507896121157465,0.6029316260276069,0.08136844786845242,0.3721403303455605,7.343597793366116
ENSG00000104635,SLC39A14,0.9319436588447823,0.5347752499580914,0.0813890282922505,0.3721403303455605,12.74442072597419
ENSG00000168301,KCTD6,-0.4646791520204006,0.2667149497479771,0.08146796706444455,0.3723995742634615,39.81733967068269
ENSG00000106245,BUD31,-0.6868078316278147,0.3942615954870571,0.08150661027879202,0.37244943950406784,18.652435434997816
ENSG00000182771,GRID1,0.33366202408150375,0.19154899798002187,0.08152336334104207,0.37244943950406784,1596.4940491818836
ENSG00000054116,TRAPPC3,-0.7242067342832672,0.4158458872343786,0.08159128946708417,0.372658088062427,26.132082426832905
ENSG00000127418,FGFRL1,-0.8108685415040444,0.46572498824530784,0.08166802156282571,0.37283878385996455,5.527246106916606
ENSG00000111775,COX6A1,-0.9102787725016142,0.5228341956733434,0.08167538576196548,0.37283878385996455,54.731951503976894
ENSG00000188732,FAM221A,-0.8684230666958095,0.49903408127072846,0.08182251329110367,0.3734086024928427,110.98449118750796
ENSG00000253485,PCDHGA5,0.9063281033923695,0.5209250681905238,0.08188649866166679,0.37346510597078236,5.773488029569635
ENSG00000134278,SPIRE1,0.45047691054745,0.25892417809910084,0.08189371816717923,0.37346510597078236,238.91049656317185
ENSG00000151929,BAG3,1.3151688492643887,0.7559775555245309,0.08191294198888366,0.37346510597078236,6.56518128476
ENSG00000134569,LRP4,0.874971884829254,0.5029645287368032,0.08192411217335664,0.37346510597078236,193.68290951144328
ENSG00000158773,USF1,-0.8288038275544328,0.4765118444056741,0.08197950718550008,0.3736159140756705,9.957064526299733
ENSG00000197063,MAFG,-0.4459508278158516,0.2564197988936943,0.0820095238406248,0.3736510114795706,27.08896691771238
ENSG00000181588,MEX3D,-0.7777056246921769,0.4473293821288562,0.08211350427545405,0.3738960416599017,9.57421786577751
ENSG00000278013,ENSG00000278013,-1.2827257907396596,0.7378477188149023,0.08212811120957576,0.3738960416599017,10.30388826597865
ENSG00000212694,LINC01089,-0.5483396472339688,0.3154225330262324,0.0821352680181104,0.3738960416599017,43.15066003139055
ENSG00000278970,HEIH,-0.8207833196470615,0.4721689868154654,0.08215350189581255,0.3738960416599017,10.362795693937942
ENSG00000287918,ENSG00000287918,-0.9982731725703106,0.5743275891523616,0.08218264647472981,0.3738960416599017,12.013867995006127
ENSG00000008118,CAMK1G,0.9981015167047025,0.5742570899865644,0.08219771438441668,0.3738960416599017,4.015409601640437
ENSG00000237491,LINC01409,0.7379714574547571,0.42462178643794585,0.08221961451216901,0.3738960416599017,33.77604315913376
ENSG00000255234,CCDC90B-AS1,0.7173398870892035,0.41280582055540993,0.08226060846739111,0.3739808927988044,26.522985568857766
ENSG00000150776,NKAPD1,-0.7029012008448909,0.40469400275539347,0.08240997659061929,0.3745582649384716,15.233550915320633
ENSG00000148204,CRB2,-0.9449567770062222,0.5442713816666443,0.08253081420380279,0.3749167361736531,115.61582203717946
ENSG00000001630,CYP51A1,-0.6403637998340549,0.3688368565662922,0.08253362933206435,0.3749167361736531,84.06054631099704
ENSG00000285608,ENSG00000285608,-1.181972372458528,0.6809022645565935,0.08258304204250368,0.3750394510332741,2.367463302162364
ENSG00000072952,IRAG1,1.2267115385827438,0.7068005264135818,0.08263745365909562,0.3750481124802671,3.978443477471205
ENSG00000236449,ENSG00000236449,-0.9812481031748956,0.5653766325195566,0.08264071396694302,0.3750481124802671,67.05470758753891
ENSG00000286288,ENSG00000286288,0.7306540290399901,0.4210047289245691,0.08265214614501824,0.3750481124802671,21.73407906960474
ENSG00000271780,ENSG00000271780,-0.8628359280239711,0.4972269965518922,0.08268842200479036,0.3751110642233026,3.8282013894219564
ENSG00000174132,FAM174A,-0.8736358358887982,0.5035210416927917,0.08273136813238688,0.375124040633363,29.544506743122323
ENSG00000143458,GABPB2,0.46230858786033974,0.2664561922696487,0.08273608946840717,0.375124040633363,121.77149828431142
ENSG00000259039,ENSG00000259039,-0.7882523787529508,0.4545114518018039,0.08286753325081427,0.37561829365231025,7.904210665443774
ENSG00000159784,FAM131B,-0.6340905768698827,0.3656476261925418,0.08289013976369736,0.3756190798926518,38.556924077440954
ENSG00000103966,EHD4,0.7558784851673314,0.43592405898481995,0.08292371373756767,0.37566955162928384,6.889493902590337
ENSG00000258603,ENSG00000258603,0.7372611999296458,0.42539526756975726,0.08307427801408096,0.3762279943256255,19.867597308714608
ENSG00000112787,FBRSL1,0.6976735943574294,0.4025765177317265,0.08309192086814161,0.3762279943256255,54.88781072645737
ENSG00000222020,HDAC4-AS1,-1.0514630405829064,0.6068441577360856,0.08315364396618065,0.37640568114888584,15.405058511879206
ENSG00000077549,CAPZB,0.38933650185008384,0.22472219271427024,0.08318037926054064,0.3764249379293223,221.33555665483365
ENSG00000280594,BTG3-AS1,-0.8638051596919389,0.4986340659659222,0.08321253661430517,0.3764687146906041,3.892344164892177
ENSG00000234222,LIX1L-AS1,-0.9713818815076372,0.560886250036005,0.08329677105807877,0.37667104494070497,13.365406825391084
ENSG00000100926,TM9SF1,-0.7248512537916143,0.4185442737743896,0.08330225032342514,0.37667104494070497,11.67400798451695
ENSG00000167862,MRPL58,-0.7351296308369207,0.42451357712490995,0.08332721333959989,0.37667359564395775,13.76963886813167
ENSG00000069329,VPS35,-0.485351341997404,0.28029340601317027,0.08334780648954035,0.37667359564395775,75.9774653201488
ENSG00000243305,ENSG00000243305,-0.9948673261431483,0.5747357005990734,0.08345181771662523,0.3770418877083575,3.0079523503734733
ENSG00000238260,ENSG00000238260,-1.2235358998024606,0.7069053392148058,0.08348134964768522,0.3770666118339309,2.3255528134081103
ENSG00000090238,YPEL3,-0.6368960808440094,0.36799559968444534,0.0835023289942795,0.3770666118339309,113.24647284815022
ENSG00000119397,CNTRL,0.5006432326079754,0.2892937877582243,0.08352843544281535,0.37708280481383133,116.2030818989634
ENSG00000140386,SCAPER,0.3895894165671873,0.22516961420149278,0.08359379476644199,0.3772100121572679,553.3705162224527
ENSG00000125844,RRBP1,0.6248917161005922,0.36117565382475136,0.08360166956017805,0.3772100121572679,103.73309253169032
ENSG00000117643,MAN1C1,0.7242005783587769,0.41879248679282294,0.08376279315894752,0.3777505205349351,51.00006033166137
ENSG00000086712,TXLNG,0.7126258192545067,0.4121486239264064,0.08380004207171547,0.3777505205349351,68.98532956997849
ENSG00000233478,ENSG00000233478,-1.0148667048645454,0.5869768715522526,0.08381406705911855,0.3777505205349351,3.090950207792079
ENSG00000030304,MUSK,-0.9486270382534656,0.5486815315519179,0.08382322979816696,0.3777505205349351,70.20776597476886
ENSG00000132781,MUTYH,-0.7138559185981981,0.41290571447300156,0.08383426506855106,0.3777505205349351,28.84910131686253
ENSG00000181215,C4orf50,0.7872433027321054,0.455388685403407,0.08385773593222214,0.3777546221278255,4.041985152725037
ENSG00000229809,ZNF688,-0.7289053274202517,0.4216944346318952,0.08389586116910355,0.3778247174328859,20.78009100720625
ENSG00000058404,CAMK2B,0.7588972202757195,0.4391067945875008,0.08393896361664656,0.37783981176189274,27.765566435625075
ENSG00000075426,FOSL2,1.3061680527557558,0.755777219705187,0.08394434422803637,0.37783981176189274,2.777290004735468
ENSG00000167302,TEPSIN,-0.8089588240861093,0.46815397960025623,0.08399253378443379,0.37795511574484264,11.49372339560382
ENSG00000268584,ENSG00000268584,-0.938421356267561,0.5431814731023528,0.08405301262476934,0.37812564303845725,5.174583462227236
ENSG00000100075,SLC25A1,-0.776876286263227,0.4497518467732331,0.08410584867180064,0.3782617056568976,15.424315382602577
ENSG00000016864,GLT8D1,-0.7557708565024288,0.43760214707125056,0.08415455247658277,0.37837911564659016,19.835283340348038
ENSG00000154803,FLCN,0.8104542806561399,0.46938651989529745,0.08423511703193352,0.37863967774032076,88.68832922660836
ENSG00000238197,PAXBP1-AS1,-0.5751208782106983,0.3332321958730884,0.08436787170161904,0.3789942638443331,53.65794029021416
ENSG00000109762,SNX25,0.726432250749513,0.42090948265265976,0.08437199916822144,0.3789942638443331,64.44072432733611
ENSG00000096092,TMEM14A,-0.7777151744208627,0.4506570320690636,0.08439487419649393,0.3789942638443331,21.153519237112274
ENSG00000075420,FNDC3B,0.7741910646656408,0.4486292189341823,0.08440475968216556,0.3789942638443331,86.06959434326262
ENSG00000009954,BAZ1B,0.336191432217649,0.19483069421703428,0.08442717416025816,0.3789942638443331,139.84413043061522
ENSG00000172247,C1QTNF4,-0.9645950336055611,0.5590865960081406,0.08447247815591438,0.37909599952898165,12.61208891229416
ENSG00000142156,COL6A1,0.8616620193909609,0.49948251267116683,0.08450774381519245,0.3791526426692343,11.933035811426594
ENSG00000133030,MPRIP,0.34071679574400926,0.19753021661133882,0.08454830145803556,0.37918032508547794,266.9334478276962
ENSG00000117614,SYF2,-0.7323168745361612,0.42458101720223856,0.08456371875114238,0.37918032508547794,22.756018864519103
ENSG00000215021,PHB2,-0.7883291738063002,0.45708235306567685,0.08458185106272458,0.37918032508547794,19.931396429762454
ENSG00000248360,LINC00504,0.7835315802885621,0.4543738806922774,0.08463198094152982,0.37930350344886915,12.670913225822618
ENSG00000230797,YY2,-0.8865265485948091,0.5142959950524704,0.08474988468739272,0.37964480740313944,3.7564962849273984
ENSG00000140474,ULK3,-0.8024489608476255,0.4655258833521916,0.08475348125136975,0.37964480740313944,18.59158450538561
ENSG00000100629,CEP128,0.4871913453099918,0.28266516950550996,0.08478668756918574,0.3796919755705927,159.78365514150877
ENSG00000172602,RND1,-1.048630676255334,0.6084787254839022,0.08482261802463138,0.3797513144931625,2.228140001707629
ENSG00000258272,ENSG00000258272,1.3277435922275966,0.7705312451972269,0.08486077477913721,0.37982058618066655,5.30197910338748
ENSG00000136156,ITM2B,-0.8381947672543455,0.4865819650990195,0.08495765909054889,0.38015260390490396,338.90160844186806
ENSG00000132313,MRPL35,-0.8516620683898688,0.4944824993942221,0.08500974695643503,0.3802840510388854,16.429814589463586
ENSG00000119632,IFI27L2,-0.855065816215939,0.49652856481237084,0.0850536029630393,0.38030375258826343,22.674699379928487
ENSG00000259972,ENSG00000259972,0.5533509576021332,0.3213317779577222,0.08505957677036828,0.38030375258826343,120.94661799013042
ENSG00000096063,SRPK1,0.31741246960711694,0.184344885971597,0.085098436454484,0.38037592631977585,80.82654722934552
ENSG00000136720,HS6ST1,0.4413746540929928,0.2563624981045633,0.08512717113613302,0.380402816520793,38.05603999860501
ENSG00000259891,ENSG00000259891,0.7493959348742569,0.4353825289618273,0.08520806922997205,0.3806627297723191,49.692910107456335
ENSG00000152527,PLEKHH2,0.936973685780454,0.5445642787937973,0.08532463801437025,0.38108181886172726,88.16697393983735
ENSG00000153395,LPCAT1,0.7636160192756227,0.44400502351207594,0.0854621765920768,0.38159431596206245,5.73239824057172
ENSG00000186594,MIR22HG,-1.6610360007358915,0.9661300896433273,0.08556568680601821,0.3817825520033551,21.31660907353084
ENSG00000135900,MRPL44,-0.6469747198421134,0.3763122757770213,0.0855689375346355,0.3817825520033551,20.252870724154267
ENSG00000116667,C1orf21,1.1937359897407107,0.6943716520356717,0.08558523669075051,0.3817825520033551,38.64421790996531
ENSG00000129055,ANAPC13,-0.8342265997579038,0.48527998195210476,0.08560299932244368,0.3817825520033551,8.213538733423329
ENSG00000238287,EXO5-DT,-0.47085740344969285,0.2739204154725584,0.0856222100372279,0.3817825520033551,65.10586558456272
ENSG00000267904,ENSG00000267904,-0.822207681322371,0.4783467106204887,0.08564114102511955,0.3817825520033551,2.6513642078206776
ENSG00000118733,OLFM3,0.7053534877683785,0.41040915895908986,0.08567644041703798,0.3818382534849305,49.30107852217459
ENSG00000145912,NHP2,-0.789286099420303,0.459308109716096,0.08571929779905436,0.38192760041175255,18.424963307458796
ENSG00000106105,GARS1,0.8173015567039038,0.4757103763399166,0.08578467982101136,0.38211723302022194,71.4907609098452
ENSG00000124228,DDX27,0.7459822064791984,0.43423827022999095,0.0858130578884186,0.38214197906480873,22.090875237476457
ENSG00000006071,ABCC8,0.9305783659962247,0.5417837290357027,0.08586601816999616,0.3822761521506024,9.646042332086438
ENSG00000130311,DDA1,-0.8221881822912527,0.47875522072360455,0.08591604092495658,0.38239717949161967,15.730686729531596
ENSG00000099250,NRP1,0.9571672104750889,0.5574036194715499,0.08594469501873217,0.38242305963158424,4.167565491110544
ENSG00000174444,RPL4,-0.655006497742592,0.3815537943240947,0.08603730656433102,0.38264338450281565,45.30527956286833
ENSG00000172403,SYNPO2,0.736231807593366,0.42887265359983034,0.086039915351953,0.38264338450281565,8.599917667436857
ENSG00000095464,PDE6C,-1.2887997690390331,0.7510985665732905,0.0861828476717915,0.3830828665751322,3.004730970486358
ENSG00000188130,MAPK12,0.7546307778705102,0.4398121555002294,0.0861982039821687,0.3830828665751322,5.281151576631051
ENSG00000162585,FAAP20,-0.7382305159079804,0.4303167363989555,0.0862441646593094,0.3830828665751322,37.93874200276016
ENSG00000057294,PKP2,1.1539664768035003,0.6727291633796488,0.08628093867458769,0.3830828665751322,2.6888229006103668
ENSG00000112276,BVES,0.7260431106677395,0.42327075357330474,0.08628730028275594,0.3830828665751322,24.63451631806959
ENSG00000128283,CDC42EP1,-0.5808973018750678,0.3386822442570619,0.0863142381947468,0.3830828665751322,84.08841057488196
ENSG00000228606,DCAF8-DT,-1.2616468975654376,0.7356405164429881,0.08633939221322968,0.3830828665751322,2.0584428035800793
ENSG00000259481,ENSG00000259481,-1.236057936952874,0.7207780346125277,0.08636466035139104,0.3830828665751322,6.978223086915781
ENSG00000145817,YIPF5,-0.7037352147453902,0.41039139018016113,0.08638366286491252,0.3830828665751322,24.96605046611413
ENSG00000112659,CUL9,0.40806642121007364,0.23799315901587298,0.08641600570239245,0.3830828665751322,36.48679890426687
ENSG00000205238,SPDYE2,-1.4379910886775293,0.8386999775123016,0.08642819082231959,0.3830828665751322,23.290672710376768
ENSG00000176046,NUPR1,1.2199742443204373,0.7115963044277368,0.08645179644141855,0.3830828665751322,11.756689481267422
ENSG00000171475,WIPF2,0.3370810444766165,0.19662434449588345,0.08646623956462647,0.3830828665751322,111.27800518156324
ENSG00000179542,SLITRK4,0.7499552626043052,0.4374852779826423,0.08648444774978976,0.3830828665751322,6.0133649813386425
ENSG00000183423,LRIT3,-1.054427547302248,0.6151262877284456,0.08649854796201623,0.3830828665751322,1.5183757454762699
ENSG00000108523,RNF167,-0.6878241638505154,0.40126713883297366,0.08650479685383271,0.3830828665751322,29.917708255674004
ENSG00000150967,ABCB9,0.5095506084884011,0.2973043864876415,0.08654670970489198,0.3831671357214996,42.17633862430057
ENSG00000159259,CHAF1B,0.8735582438228144,0.5097779732291291,0.08660123697144818,0.38320606762357895,3.260257610975299
